TABLE NO.  1
 NUM         CL          V2          Q           V3          KA          ETA1        ETA2        ETA3        ETA4        ETA5        EPRED       IPRED       NPDE        EWRES       DV          PRED        RES         WRES
  2.1710E+03  3.4984E+00  5.5188E+01  4.5194E+00  7.0787E+01  1.4535E+00  1.5270E-01  4.4410E-02  1.5782E-01 -5.2951E-02  1.0058E-02  2.1106E+02  1.2911E+02 -1.5943E-01 -2.4148E-01  1.3878E+02  1.7919E+02 -4.0411E+01 -4.9457E-02
  2.1720E+03  3.4984E+00  5.5188E+01  4.5194E+00  7.0787E+01  1.4535E+00  1.5270E-01  4.4410E-02  1.5782E-01 -5.2951E-02  1.0058E-02  1.4347E+02  7.6501E+01 -8.4162E-01 -7.2991E-01  6.7458E+01  1.1423E+02 -4.6769E+01 -5.9099E-01
  2.1730E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  2.1740E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  5.6768E+02  5.1759E+02  5.4367E-01  4.6016E-01  5.7551E+02  5.9645E+02 -2.0943E+01  3.5696E-01
  2.1750E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  6.0719E+02  5.4640E+02  5.8521E-02 -7.4539E-02  5.3395E+02  6.4346E+02 -1.0951E+02 -1.8463E-01
  2.1760E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  6.2943E+02  5.5270E+02  8.1804E-01  6.5522E-01  6.3084E+02  6.6799E+02 -3.7149E+01  5.0716E-01
  2.1770E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  5.4930E+02  4.4546E+02 -2.7932E-01 -3.5069E-01  4.0407E+02  5.6430E+02 -1.6023E+02 -3.6589E-01
  2.1780E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  4.4147E+02  3.4566E+02  3.4956E-01  3.2870E-01  3.7858E+02  4.4537E+02 -6.6792E+01  2.9252E-01
  2.1790E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  3.5344E+02  2.6918E+02  1.0803E+00  9.7136E-01  3.4550E+02  3.5441E+02 -8.9125E+00  9.0664E-01
  2.1800E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  2.4779E+02  1.7582E+02  0.0000E+00  0.0000E+00  0.0000E+00  2.4694E+02  0.0000E+00  0.0000E+00
  2.1810E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  2.5969E+02  1.8627E+02 -4.9585E-01 -5.2919E-01  1.6882E+02  2.5774E+02 -8.8918E+01 -5.8452E-01
  2.1820E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  3.8823E+02  2.5358E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.8348E+02  0.0000E+00  0.0000E+00
  2.1830E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  4.3426E+02  2.9421E+02  2.1043E-01  2.3799E-01  3.4614E+02  4.2558E+02 -7.9436E+01  2.7251E-01
  2.1840E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  4.9046E+02  3.0271E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.8160E+02  0.0000E+00  0.0000E+00
  2.1850E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  5.7826E+02  3.4535E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.6530E+02  0.0000E+00  0.0000E+00
  2.1860E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  1.1482E+03  8.6064E+02 -1.1423E+00 -9.9818E-01  6.8055E+02  1.1704E+03 -4.8984E+02 -1.0555E+00
  2.1870E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  6.3431E+02  3.6572E+02  0.0000E+00  0.0000E+00  0.0000E+00  6.1673E+02  0.0000E+00  0.0000E+00
  2.1880E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  6.8845E+02  3.8917E+02  0.0000E+00  0.0000E+00  0.0000E+00  6.6634E+02  0.0000E+00  0.0000E+00
  2.1890E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  1.2283E+03  8.8368E+02 -1.3205E+00 -1.1430E+00  6.6811E+02  1.2347E+03 -5.6656E+02 -1.1813E+00
  2.1900E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  7.3553E+02  4.0991E+02  0.0000E+00  0.0000E+00  0.0000E+00  7.0892E+02  0.0000E+00  0.0000E+00
  2.1910E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  7.6337E+02  4.1725E+02  0.0000E+00  0.0000E+00  0.0000E+00  7.3214E+02  0.0000E+00  0.0000E+00
  2.1920E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  1.3254E+03  9.0255E+02  4.2158E-01  4.0992E-01  1.0880E+03  1.3275E+03 -2.3954E+02  3.8343E-01
  2.1930E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  7.9167E+02  4.2770E+02  0.0000E+00  0.0000E+00  0.0000E+00  7.5613E+02  0.0000E+00  0.0000E+00
  2.1940E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  8.1612E+02  4.3688E+02  0.0000E+00  0.0000E+00  0.0000E+00  7.7653E+02  0.0000E+00  0.0000E+00
  2.1950E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  1.3671E+03  9.1027E+02  2.2754E-01  3.7647E-02  9.9728E+02  1.3591E+03 -3.6184E+02  2.8582E-02
  2.1960E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  8.2789E+02  4.3729E+02  0.0000E+00  0.0000E+00  0.0000E+00  7.8438E+02  0.0000E+00  0.0000E+00
  2.1970E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  1.4019E+03  9.5416E+02 -4.2158E-01 -4.3590E-01  9.0589E+02  1.3958E+03 -4.8991E+02 -4.6742E-01
  2.1980E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  1.3840E+03  9.1713E+02 -1.1108E+00 -9.3901E-01  7.2232E+02  1.3731E+03 -6.5081E+02 -9.5254E-01
  2.1990E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  1.3296E+03  8.5622E+02  4.6770E-01  2.5306E-01  1.0043E+03  1.3076E+03 -3.0332E+02  2.7620E-01
  2.2000E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  1.3273E+03  8.5394E+02  1.8487E-01  8.8874E-03  9.3389E+02  1.3050E+03 -3.7112E+02  2.9279E-02
  2.2010E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  1.1822E+03  7.2003E+02 -4.8642E-01 -5.3573E-01  6.6129E+02  1.1434E+03 -4.8207E+02 -5.0734E-01
  2.2020E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  1.0748E+03  6.2991E+02 -1.2445E+00 -1.0332E+00  4.6553E+02  1.0312E+03 -5.6569E+02 -1.0275E+00
  2.2030E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  8.8766E+02  4.7792E+02 -8.3652E-02 -7.4238E-02  5.2598E+02  8.4124E+02 -3.1526E+02 -2.0904E-02
  2.2040E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  7.7226E+02  3.8668E+02 -9.9446E-01 -9.5880E-01  2.8118E+02  7.2427E+02 -4.4309E+02 -9.4547E-01
  2.2050E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  5.7892E+02  2.5240E+02 -7.2791E-01 -5.1755E-01  2.1687E+02  5.2968E+02 -3.1281E+02 -4.5353E-01
  2.2060E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  4.6127E+02  1.8685E+02 -8.3652E-02 -1.6030E-01  1.8242E+02  4.1315E+02 -2.3073E+02 -6.1545E-02
  2.2070E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  2.9477E+02  1.0524E+02  6.4335E-01  4.0957E-01  1.2674E+02  2.5018E+02 -1.2344E+02  5.9695E-01
  2.2080E+03  5.9775E+00  7.0551E+01  4.2167E+00  9.1469E+01  1.5112E+00  1.9163E-01  2.2407E-01  4.8388E-01  1.3743E-01 -1.0872E-01  1.9188E+02  6.0044E+01  8.0642E-01  3.7486E-01  6.6013E+01  1.5255E+02 -8.6532E+01  5.7716E-01
  2.2090E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  2.2100E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  7.7052E+02  6.7768E+02 -9.2039E-02 -1.8796E-01  6.6560E+02  8.1037E+02 -1.4477E+02 -2.7474E-01
  2.2110E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  8.4651E+02  7.2386E+02 -2.1898E-01 -3.0030E-01  6.9044E+02  8.9792E+02 -2.0748E+02 -3.9324E-01
  2.2120E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  8.8647E+02  7.2813E+02  8.6568E-01  8.2631E-01  9.0628E+02  9.3848E+02 -3.2203E+01  7.1436E-01
  2.2130E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  7.9254E+02  6.1180E+02 -4.4914E-01 -5.2046E-01  5.5867E+02  8.1299E+02 -2.5432E+02 -4.5798E-01
  2.2140E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  6.3599E+02  4.9076E+02 -6.5366E-01 -7.1792E-01  4.1807E+02  6.4199E+02 -2.2392E+02 -6.8659E-01
  2.2150E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  5.2040E+02  4.0677E+02 -4.2158E-01 -3.4993E-01  3.8310E+02  5.2410E+02 -1.4100E+02 -3.7893E-01
  2.2160E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  3.7409E+02  2.9564E+02  6.7449E-01  5.5641E-01  3.4626E+02  3.7658E+02 -3.0324E+01  4.6305E-01
  2.2170E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  3.7248E+02  2.9435E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.7495E+02  0.0000E+00  0.0000E+00
  2.2180E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  5.8934E+02  4.5187E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.8984E+02  0.0000E+00  0.0000E+00
  2.2190E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  6.0553E+02  4.6647E+02  4.2158E-01  3.7603E-01  5.3283E+02  6.0472E+02 -7.1887E+01  3.2227E-01
  2.2200E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  7.5102E+02  5.5757E+02  0.0000E+00  0.0000E+00  0.0000E+00  7.4834E+02  0.0000E+00  0.0000E+00
  2.2210E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  8.9196E+02  6.4422E+02  0.0000E+00  0.0000E+00  0.0000E+00  8.8532E+02  0.0000E+00  0.0000E+00
  2.2220E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  1.7099E+03  1.3191E+03 -4.4914E-01 -4.8429E-01  1.2344E+03  1.7548E+03 -5.2039E+02 -5.4630E-01
  2.2230E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  9.8706E+02  6.9316E+02  0.0000E+00  0.0000E+00  0.0000E+00  9.7506E+02  0.0000E+00  0.0000E+00
  2.2240E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  1.0786E+03  7.4003E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.0607E+03  0.0000E+00  0.0000E+00
  2.2250E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  1.8769E+03  1.3793E+03 -2.6198E-01 -4.0551E-01  1.3401E+03  1.9036E+03 -5.6353E+02 -4.3622E-01
  2.2260E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  1.1591E+03  7.8007E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.1350E+03  0.0000E+00  0.0000E+00
  2.2270E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  1.2109E+03  7.9869E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.1799E+03  0.0000E+00  0.0000E+00
  2.2280E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  2.0166E+03  1.4769E+03 -4.5840E-01 -4.5060E-01  1.4195E+03  2.0377E+03 -6.1821E+02 -5.0114E-01
  2.2290E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  1.2622E+03  8.1891E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.2245E+03  0.0000E+00  0.0000E+00
  2.2300E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  1.3069E+03  8.3624E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.2627E+03  0.0000E+00  0.0000E+00
  2.2310E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  2.0924E+03  1.5109E+03  5.0154E-02 -1.0073E-01  1.6108E+03  2.0980E+03 -4.8719E+02 -1.4655E-01
  2.2320E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  1.3323E+03  8.3997E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.2816E+03  0.0000E+00  0.0000E+00
  2.2330E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  2.1326E+03  1.5175E+03 -9.8085E-01 -8.4996E-01  1.2930E+03  2.1337E+03 -8.4070E+02 -8.8870E-01
  2.2340E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  2.1247E+03  1.4781E+03  1.8487E-01  1.1667E-01  1.6930E+03  2.1194E+03 -4.2645E+02  1.0855E-01
  2.2350E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  2.1057E+03  1.4534E+03 -2.1043E-01 -3.6550E-01  1.4573E+03  2.0950E+03 -6.3773E+02 -3.6335E-01
  2.2360E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  2.0529E+03  1.3977E+03  4.7704E-01  2.6714E-01  1.6777E+03  2.0307E+03 -3.5301E+02  2.9466E-01
  2.2370E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  1.8731E+03  1.2446E+03  2.5069E-02 -1.0356E-01  1.3541E+03  1.8290E+03 -4.7489E+02 -6.0258E-02
  2.2380E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  1.5438E+03  9.9256E+02  6.5366E-01  5.8720E-01  1.3007E+03  1.4895E+03 -1.8884E+02  6.4184E-01
  2.2390E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  1.4458E+03  9.1605E+02 -7.7219E-01 -5.7321E-01  8.4507E+02  1.3903E+03 -5.4524E+02 -5.7060E-01
  2.2400E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  1.3215E+03  8.1614E+02 -4.3991E-01 -4.8943E-01  7.7350E+02  1.2638E+03 -4.9034E+02 -4.8213E-01
  2.2410E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  9.8813E+02  5.4070E+02 -4.0338E-01 -4.0581E-01  5.2673E+02  9.2252E+02 -3.9579E+02 -3.6270E-01
  2.2420E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  7.9107E+02  3.8992E+02 -3.3185E-01 -3.0777E-01  3.9386E+02  7.2220E+02 -3.2834E+02 -2.3986E-01
  2.2430E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  5.3048E+02  2.1531E+02 -5.2440E-01 -5.3077E-01  1.8235E+02  4.5981E+02 -2.7746E+02 -4.8849E-01
  2.2440E+03  5.2203E+00  8.3566E+01  4.9480E+00  8.0898E+01  1.6715E+00  2.9244E-01  3.1367E-01  4.1503E-01 -6.5080E-02 -8.5620E-03  3.6846E+02  1.2365E+02  8.3652E-02 -5.8398E-02  1.3362E+02  3.0112E+02 -1.6750E+02  6.1520E-02
  2.2450E+03  5.1320E+00  6.3094E+01  4.6996E+00  6.0960E+01  1.8103E+00  3.7219E-01  1.1912E-01  3.9006E-01 -2.6158E-01  4.7919E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  2.2460E+03  5.1320E+00  6.3094E+01  4.6996E+00  6.0960E+01  1.8103E+00  3.7219E-01  1.1912E-01  3.9006E-01 -2.6158E-01  4.7919E-03  1.0873E+03  1.1565E+03 -2.1898E-01 -3.0615E-01  1.0259E+03  1.0990E+03 -7.3149E+01 -3.6267E-01
  2.2470E+03  5.1320E+00  6.3094E+01  4.6996E+00  6.0960E+01  1.8103E+00  3.7219E-01  1.1912E-01  3.9006E-01 -2.6158E-01  4.7919E-03  1.2872E+03  1.2624E+03 -2.0189E-01 -3.2998E-01  1.1224E+03  1.3219E+03 -1.9945E+02 -3.7983E-01
  2.2480E+03  5.1320E+00  6.3094E+01  4.6996E+00  6.0960E+01  1.8103E+00  3.7219E-01  1.1912E-01  3.9006E-01 -2.6158E-01  4.7919E-03  1.3165E+03  1.2268E+03  1.1108E+00  1.1927E+00  1.5142E+03  1.3508E+03  1.6338E+02  1.1448E+00
  2.2490E+03  5.1320E+00  6.3094E+01  4.6996E+00  6.0960E+01  1.8103E+00  3.7219E-01  1.1912E-01  3.9006E-01 -2.6158E-01  4.7919E-03  1.1579E+03  9.8174E+02 -1.0083E+00 -1.0466E+00  7.2045E+02  1.1661E+03 -4.4564E+02 -9.5473E-01
  2.2500E+03  5.1320E+00  6.3094E+01  4.6996E+00  6.0960E+01  1.8103E+00  3.7219E-01  1.1912E-01  3.9006E-01 -2.6158E-01  4.7919E-03  9.1028E+02  7.4881E+02 -9.8085E-01 -9.2229E-01  5.6741E+02  9.0912E+02 -3.4171E+02 -8.8885E-01
  2.2510E+03  5.1320E+00  6.3094E+01  4.6996E+00  6.0960E+01  1.8103E+00  3.7219E-01  1.1912E-01  3.9006E-01 -2.6158E-01  4.7919E-03  7.4269E+02  6.0710E+02  6.4335E-01  7.4913E-01  7.1611E+02  7.4296E+02 -2.6850E+01  7.3050E-01
  2.2520E+03  5.1320E+00  6.3094E+01  4.6996E+00  6.0960E+01  1.8103E+00  3.7219E-01  1.1912E-01  3.9006E-01 -2.6158E-01  4.7919E-03  5.1244E+02  4.1530E+02  3.1425E-01  3.5642E-01  4.5422E+02  5.1450E+02 -6.0282E+01  3.1815E-01
  2.2530E+03  5.1320E+00  6.3094E+01  4.6996E+00  6.0960E+01  1.8103E+00  3.7219E-01  1.1912E-01  3.9006E-01 -2.6158E-01  4.7919E-03  5.1128E+02  4.1432E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.1334E+02  0.0000E+00  0.0000E+00
  2.2540E+03  5.1320E+00  6.3094E+01  4.6996E+00  6.0960E+01  1.8103E+00  3.7219E-01  1.1912E-01  3.9006E-01 -2.6158E-01  4.7919E-03  8.0292E+02  6.3209E+02  0.0000E+00  0.0000E+00  0.0000E+00  8.0197E+02  0.0000E+00  0.0000E+00
  2.2550E+03  5.1320E+00  6.3094E+01  4.6996E+00  6.0960E+01  1.8103E+00  3.7219E-01  1.1912E-01  3.9006E-01 -2.6158E-01  4.7919E-03  8.9529E+02  7.4081E+02  2.0537E+00  2.0963E+00  1.1263E+03  8.8673E+02  2.3957E+02  2.1372E+00
  2.2560E+03  5.1320E+00  6.3094E+01  4.6996E+00  6.0960E+01  1.8103E+00  3.7219E-01  1.1912E-01  3.9006E-01 -2.6158E-01  4.7919E-03  1.0166E+03  7.7182E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.0117E+03  0.0000E+00  0.0000E+00
  2.2570E+03  5.1320E+00  6.3094E+01  4.6996E+00  6.0960E+01  1.8103E+00  3.7219E-01  1.1912E-01  3.9006E-01 -2.6158E-01  4.7919E-03  1.2007E+03  8.8079E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.1912E+03  0.0000E+00  0.0000E+00
  2.2580E+03  5.1320E+00  6.3094E+01  4.6996E+00  6.0960E+01  1.8103E+00  3.7219E-01  1.1912E-01  3.9006E-01 -2.6158E-01  4.7919E-03  2.3339E+03  1.8770E+03  1.4758E+00  1.3767E+00  2.5663E+03  2.3444E+03  2.2187E+02  1.3823E+00
  2.2590E+03  5.1320E+00  6.3094E+01  4.6996E+00  6.0960E+01  1.8103E+00  3.7219E-01  1.1912E-01  3.9006E-01 -2.6158E-01  4.7919E-03  1.3196E+03  9.3256E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.3044E+03  0.0000E+00  0.0000E+00
