TABLE NO.  1
 NUM         CL          V2          Q           V3          KA          ETA1        ETA2        ETA3        ETA4        ETA5        EPRED       IPRED       NPDE        EWRES       DV          PRED        RES         WRES
  2.6640E+03  2.4750E+00  5.0694E+01  4.8715E+00  7.7233E+01  1.0219E+00 -1.3855E-01 -5.5614E-02 -1.6907E-01 -3.6172E-03 -2.3061E-02  5.3572E+02  6.0501E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.1026E+02  0.0000E+00  0.0000E+00
  2.6650E+03  2.4750E+00  5.0694E+01  4.8715E+00  7.7233E+01  1.0219E+00 -1.3855E-01 -5.5614E-02 -1.6907E-01 -3.6172E-03 -2.3061E-02  8.3054E+02  9.1469E+02 -5.9277E-01 -4.8876E-01  8.0918E+02  8.0594E+02  3.2369E+00 -4.9812E-01
  2.6660E+03  2.4750E+00  5.0694E+01  4.8715E+00  7.7233E+01  1.0219E+00 -1.3855E-01 -5.5614E-02 -1.6907E-01 -3.6172E-03 -2.3061E-02  8.2562E+02  9.0996E+02 -1.1585E+00 -1.1082E+00  6.9738E+02  8.0045E+02 -1.0307E+02 -1.1344E+00
  2.6670E+03  2.4750E+00  5.0694E+01  4.8715E+00  7.7233E+01  1.0219E+00 -1.3855E-01 -5.5614E-02 -1.6907E-01 -3.6172E-03 -2.3061E-02  8.1340E+02  8.9783E+02  6.5366E-01  5.8374E-01  9.7665E+02  7.8699E+02  1.8966E+02  6.1272E-01
  2.6680E+03  2.4750E+00  5.0694E+01  4.8715E+00  7.7233E+01  1.0219E+00 -1.3855E-01 -5.5614E-02 -1.6907E-01 -3.6172E-03 -2.3061E-02  7.7084E+02  8.5399E+02 -6.6404E-01 -6.5901E-01  7.2530E+02  7.4180E+02 -1.6502E+01 -6.5781E-01
  2.6690E+03  2.4750E+00  5.0694E+01  4.8715E+00  7.7233E+01  1.0219E+00 -1.3855E-01 -5.5614E-02 -1.6907E-01 -3.6172E-03 -2.3061E-02  7.2033E+02  8.0124E+02  1.5548E+00  1.6208E+00  1.0250E+03  6.9050E+02  3.3450E+02  1.7237E+00
  2.6700E+03  2.4750E+00  5.0694E+01  4.8715E+00  7.7233E+01  1.0219E+00 -1.3855E-01 -5.5614E-02 -1.6907E-01 -3.6172E-03 -2.3061E-02  6.6660E+02  7.4508E+02 -5.9277E-01 -5.3337E-01  6.4561E+02  6.3741E+02  8.2038E+00 -5.1855E-01
  2.6710E+03  2.4750E+00  5.0694E+01  4.8715E+00  7.7233E+01  1.0219E+00 -1.3855E-01 -5.5614E-02 -1.6907E-01 -3.6172E-03 -2.3061E-02  5.8818E+02  6.6242E+02  2.4473E-01  1.0537E-01  6.5038E+02  5.6035E+02  9.0035E+01  1.4996E-01
  2.6720E+03  2.4750E+00  5.0694E+01  4.8715E+00  7.7233E+01  1.0219E+00 -1.3855E-01 -5.5614E-02 -1.6907E-01 -3.6172E-03 -2.3061E-02  5.0705E+02  5.7478E+02 -2.7932E-01 -3.1666E-01  5.1738E+02  4.7906E+02  3.8322E+01 -2.8209E-01
  2.6730E+03  2.4750E+00  5.0694E+01  4.8715E+00  7.7233E+01  1.0219E+00 -1.3855E-01 -5.5614E-02 -1.6907E-01 -3.6172E-03 -2.3061E-02  3.9570E+02  4.5291E+02 -1.9322E+00 -1.5797E+00  2.9882E+02  3.6679E+02 -6.7966E+01 -1.6147E+00
  2.6740E+03  2.4750E+00  5.0694E+01  4.8715E+00  7.7233E+01  1.0219E+00 -1.3855E-01 -5.5614E-02 -1.6907E-01 -3.6172E-03 -2.3061E-02  3.3064E+02  3.8135E+02 -7.7219E-01 -6.5199E-01  3.1899E+02  3.0204E+02  1.6946E+01 -6.0442E-01
  2.6750E+03  2.4750E+00  5.0694E+01  4.8715E+00  7.7233E+01  1.0219E+00 -1.3855E-01 -5.5614E-02 -1.6907E-01 -3.6172E-03 -2.3061E-02  2.2102E+02  2.5754E+02  1.8339E+00  2.1778E+00  3.6096E+02  1.9379E+02  1.6717E+02  2.6626E+00
  2.6760E+03  2.4750E+00  5.0694E+01  4.8715E+00  7.7233E+01  1.0219E+00 -1.3855E-01 -5.5614E-02 -1.6907E-01 -3.6172E-03 -2.3061E-02  1.4996E+02  1.7479E+02 -5.2440E-01 -3.8192E-01  1.5835E+02  1.2502E+02  3.3333E+01 -1.5098E-01
  2.6770E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  2.6780E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  2.4302E+02  1.6769E+02 -7.3885E-01 -6.4098E-01  1.5195E+02  2.5039E+02 -9.8442E+01 -5.3544E-01
  2.6790E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  2.7948E+02  2.1013E+02  5.3401E-01  5.3102E-01  2.6420E+02  2.8899E+02 -2.4795E+01  4.5548E-01
  2.6800E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  2.9930E+02  2.4493E+02 -1.1264E+00 -1.0306E+00  2.0805E+02  3.0810E+02 -1.0005E+02 -1.1663E+00
  2.6810E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  2.7590E+02  2.7584E+02 -2.7131E+00 -2.4958E+00  1.5633E+02  2.7432E+02 -1.1799E+02 -2.6176E+00
  2.6820E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  2.2114E+02  2.4470E+02 -4.0338E-01 -3.9492E-01  2.4267E+02  2.1694E+02  2.5734E+01 -3.6617E-01
  2.6830E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  1.7964E+02  2.1039E+02 -1.3008E+00 -1.2748E+00  1.7411E+02  1.7648E+02 -2.3731E+00 -1.2388E+00
  2.6840E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  1.2859E+02  1.6157E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.2685E+02  0.0000E+00  0.0000E+00
  2.6850E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  1.6576E+02  1.8104E+02 -4.7704E-01 -4.8064E-01  1.7108E+02  1.6300E+02  8.0820E+00 -4.0101E-01
  2.6860E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  2.0745E+02  2.7174E+02  0.0000E+00  0.0000E+00  0.0000E+00  2.0317E+02  0.0000E+00  0.0000E+00
  2.6870E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  2.5711E+02  2.9797E+02 -1.8339E+00 -1.8286E+00  2.1069E+02  2.5166E+02 -4.0974E+01 -1.8022E+00
  2.6880E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  2.6541E+02  3.6048E+02  0.0000E+00  0.0000E+00  0.0000E+00  2.5861E+02  0.0000E+00  0.0000E+00
  2.6890E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  3.1401E+02  4.3880E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.0478E+02  0.0000E+00  0.0000E+00
  2.6900E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  5.9387E+02  6.6749E+02 -1.9322E+00 -1.7601E+00  4.8557E+02  5.9288E+02 -1.0731E+02 -1.8749E+00
  2.6910E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  3.5667E+02  5.0962E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.4501E+02  0.0000E+00  0.0000E+00
  2.6920E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  3.8822E+02  5.6733E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.7417E+02  0.0000E+00  0.0000E+00
  2.6930E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  6.6553E+02  7.9482E+02  8.3555E-03 -1.2335E-01  8.0237E+02  6.5945E+02  1.4292E+02 -2.2422E-01
  2.6940E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  4.1300E+02  6.1610E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.9658E+02  0.0000E+00  0.0000E+00
  2.6950E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  4.3739E+02  6.6255E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.1863E+02  0.0000E+00  0.0000E+00
  2.6960E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  7.0962E+02  8.9559E+02  9.0273E-01  8.5394E-01  1.0343E+03  6.9680E+02  3.3750E+02  7.7979E-01
  2.6970E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  4.5392E+02  6.9890E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.3292E+02  0.0000E+00  0.0000E+00
  2.6980E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  4.6823E+02  7.3103E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.4507E+02  0.0000E+00  0.0000E+00
  2.6990E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  7.4270E+02  9.4832E+02  3.1425E-01  1.8125E-01  9.8112E+02  7.2841E+02  2.5271E+02  1.4050E-01
  2.7000E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  4.8267E+02  7.6166E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.5745E+02  0.0000E+00  0.0000E+00
  2.7010E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  7.4395E+02  9.9451E+02  9.4107E-01  9.6519E-01  1.1404E+03  7.2217E+02  4.1823E+02  9.4432E-01
  2.7020E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  7.3425E+02  9.9299E+02  5.4367E-01  5.0658E-01  1.0645E+03  7.1059E+02  3.5391E+02  4.8325E-01
  2.7030E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  7.1085E+02  9.8315E+02  8.4162E-01  9.2549E-01  1.1105E+03  6.8416E+02  4.2634E+02  9.4283E-01
  2.7040E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  7.0830E+02  9.8176E+02 -8.3555E-03 -3.1319E-02  9.6605E+02  6.8138E+02  2.8467E+02 -4.3247E-02
  2.7050E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  6.5118E+02  9.4159E+02 -1.1724E-01 -1.0630E-01  9.0812E+02  6.2167E+02  2.8645E+02 -7.0093E-02
  2.7060E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  5.8991E+02  8.8683E+02  2.9352E+00  4.8044E+00  1.4602E+03  5.6098E+02  8.9922E+02  5.0979E+00
  2.7070E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  5.2569E+02  8.2175E+02  1.6134E+00  1.6457E+00  9.7604E+02  4.9815E+02  4.7789E+02  1.7876E+00
  2.7080E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  4.7214E+02  7.6314E+02 -6.1281E-01 -5.3866E-01  6.7849E+02  4.4507E+02  2.3342E+02 -5.2101E-01
  2.7090E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  3.6136E+02  6.3163E+02 -1.8808E+00 -1.5549E+00  4.8189E+02  3.3423E+02  1.4766E+02 -1.5855E+00
  2.7100E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  2.9679E+02  5.4801E+02  8.1804E-01  7.0846E-01  5.6943E+02  2.7054E+02  2.9889E+02  8.9899E-01
  2.7110E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  1.9863E+02  4.0729E+02  1.6449E+00  1.7251E+00  4.6533E+02  1.7444E+02  2.9089E+02  2.2222E+00
  2.7120E+03  1.9478E+00  6.0657E+01  6.0231E+00  8.3683E+01  6.3110E-01 -6.2050E-01  3.4250E-03 -5.1641E-01 -4.3807E-02  9.8845E-02  1.3366E+02  3.0165E+02 -1.3830E+00 -1.0693E+00  2.5024E+02  1.1195E+02  1.3829E+02 -7.1213E-01
  2.7130E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  2.7140E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  3.0109E+02  2.3909E+02 -2.1898E-01 -3.2256E-01  2.2768E+02  3.0770E+02 -8.0016E+01 -4.0653E-01
  2.7150E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  3.4150E+02  2.5603E+02  2.0189E-01  8.3109E-02  2.7800E+02  3.5089E+02 -7.2891E+01 -9.4480E-03
  2.7160E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  3.5632E+02  2.5535E+02 -1.1264E+00 -1.0813E+00  1.9776E+02  3.6525E+02 -1.6749E+02 -1.0957E+00
  2.7170E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  3.1279E+02  2.1819E+02  2.4473E-01  1.4163E-01  2.5105E+02  3.1426E+02 -6.3215E+01  2.3253E-01
  2.7180E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  2.5497E+02  1.8677E+02  1.2566E-01  1.1009E-01  2.0935E+02  2.5499E+02 -4.5644E+01  1.8848E-01
  2.7190E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  2.0575E+02  1.5996E+02 -2.7932E-01 -3.1802E-01  1.5724E+02  2.0647E+02 -4.9229E+01 -2.9876E-01
  2.7200E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  1.4641E+02  1.2272E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.4747E+02  0.0000E+00  0.0000E+00
  2.7210E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  1.5233E+02  1.2825E+02  2.1898E-01  2.4406E-01  1.4015E+02  1.5308E+02 -1.2933E+01  1.8513E-01
  2.7220E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  2.3688E+02  1.9779E+02  0.0000E+00  0.0000E+00  0.0000E+00  2.3734E+02  0.0000E+00  0.0000E+00
  2.7230E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  3.0159E+02  2.5709E+02  5.3401E-01  5.7608E-01  2.9952E+02  2.9963E+02 -1.0617E-01  5.9031E-01
  2.7240E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  3.0318E+02  2.5039E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.0284E+02  0.0000E+00  0.0000E+00
  2.7250E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  3.5833E+02  2.9254E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.5712E+02  0.0000E+00  0.0000E+00
  2.7260E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  6.8802E+02  5.2377E+02 -1.5011E+00 -1.3493E+00  3.7325E+02  6.9467E+02 -3.2142E+02 -1.3648E+00
  2.7270E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  4.0640E+02  3.2852E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.0416E+02  0.0000E+00  0.0000E+00
  2.7280E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  4.4168E+02  3.5422E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.3814E+02  0.0000E+00  0.0000E+00
  2.7290E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  7.6901E+02  5.8464E+02  5.0532E-01  3.9856E-01  6.9329E+02  7.7357E+02 -8.0283E+01  3.6567E-01
  2.7300E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  4.6914E+02  3.7332E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.6412E+02  0.0000E+00  0.0000E+00
  2.7310E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  4.9608E+02  3.9188E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.8956E+02  0.0000E+00  0.0000E+00
  2.7320E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  8.0001E+02  6.2633E+02  8.3652E-02  5.3904E-02  6.7241E+02  8.0143E+02 -1.2902E+02  9.5754E-03
  2.7330E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  5.1409E+02  4.0365E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.0594E+02  0.0000E+00  0.0000E+00
  2.7340E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  5.2959E+02  4.1331E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.1981E+02  0.0000E+00  0.0000E+00
  2.7350E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  8.5495E+02  6.4793E+02 -3.1425E-01 -2.9775E-01  6.4504E+02  8.5412E+02 -2.0908E+02 -3.1145E-01
  2.7360E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  5.4526E+02  4.2328E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.3392E+02  0.0000E+00  0.0000E+00
  2.7370E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  8.7007E+02  6.5650E+02 -2.5069E-02 -1.1650E-01  6.8758E+02  8.6760E+02 -1.8002E+02 -1.2260E-01
  2.7380E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  8.2786E+02  6.1249E+02 -8.7790E-01 -8.4274E-01  5.2057E+02  8.1885E+02 -2.9828E+02 -7.9333E-01
  2.7390E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  8.1036E+02  6.0028E+02 -7.8350E-01 -5.5987E-01  5.5676E+02  7.9999E+02 -2.4323E+02 -5.0425E-01
  2.7400E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  7.8841E+02  5.8584E+02  0.0000E+00 -1.6410E-01  6.0660E+02  7.7684E+02 -1.7024E+02 -1.0350E-01
  2.7410E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  7.3903E+02  5.5479E+02 -1.5097E-01 -2.2742E-01  5.5916E+02  7.2621E+02 -1.6705E+02 -1.6995E-01
  2.7420E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  6.7796E+02  5.1623E+02 -8.1804E-01 -7.9326E-01  4.3289E+02  6.6513E+02 -2.3224E+02 -7.5648E-01
  2.7430E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  5.8631E+02  4.5289E+02  1.0954E+00  1.0519E+00  6.0081E+02  5.7372E+02  2.7086E+01  1.0935E+00
  2.7440E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  5.1207E+02  3.9370E+02 -7.1707E-01 -6.3115E-01  3.3608E+02  4.9837E+02 -1.6229E+02 -6.1550E-01
  2.7450E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  4.1064E+02  3.0489E+02  4.0338E-01  3.2245E-01  3.4183E+02  3.9511E+02 -5.3282E+01  3.8957E-01
  2.7460E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  3.2517E+02  2.3218E+02  1.6789E-01  8.7729E-02  2.4579E+02  3.0887E+02 -6.3079E+01  1.7819E-01
  2.7470E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  2.1719E+02  1.4536E+02 -3.6738E-01 -2.6548E-01  1.3864E+02  2.0008E+02 -6.1445E+01 -1.3554E-01
  2.7480E+03  3.6655E+00  8.2316E+01  4.7505E+00  7.3322E+01  1.8618E+00  4.6132E-01  4.7831E-01  2.6833E-01 -6.4066E-03 -1.1334E-02  1.4589E+02  9.0878E+01  1.2566E-01  5.2077E-02  9.8653E+01  1.2911E+02 -3.0458E+01  2.7730E-01
  2.7490E+03  2.7041E+00  5.3495E+01  5.8285E+00  8.3392E+01  8.2894E-01 -3.4781E-01 -1.7925E-01 -2.3890E-01 -1.0430E-01  2.3241E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  2.7500E+03  2.7041E+00  5.3495E+01  5.8285E+00  8.3392E+01  8.2894E-01 -3.4781E-01 -1.7925E-01 -2.3890E-01 -1.0430E-01  2.3241E-02  2.3415E+02  2.3151E+02 -1.3008E+00 -1.1289E+00  1.9498E+02  2.4041E+02 -4.5428E+01 -1.0273E+00
  2.7510E+03  2.7041E+00  5.3495E+01  5.8285E+00  8.3392E+01  8.2894E-01 -3.4781E-01 -1.7925E-01 -2.3890E-01 -1.0430E-01  2.3241E-02  2.6962E+02  2.8549E+02 -2.1280E+00 -1.7416E+00  2.0371E+02  2.8083E+02 -7.7123E+01 -1.7898E+00
